7.634548611111111605e-01,8.999999788798832867e+01,2.346679634810142336e-08
7.638888888888888395e-01,8.999999765650109396e+01,2.603887673381500894e-08
7.643229166666666297e-01,8.999999746562568248e+01,2.815971463911005596e-08
7.647569444444444198e-01,8.999999732208671333e+01,2.975459207416659171e-08
7.651909722222222099e-01,8.999999723260877715e+01,3.074879136496141269e-08
7.656250000000000000e-01,8.999999720391647884e+01,3.106759467957292582e-08
7.656250000000000000e-01,8.999999720391647884e+01,3.106759467957292582e-08
7.660590277777777901e-01,8.999999724054781325e+01,3.066057985279257991e-08
7.664930555555555802e-01,8.999999733832032689e+01,2.957421859011648955e-08
7.669270833333333703e-01,8.999999749087807288e+01,2.787913252354377898e-08
7.673611111111111605e-01,8.999999769186507592e+01,2.564594360087034492e-08
7.677951388888888395e-01,8.999999793492536071e+01,2.294527376989208411e-08
7.682291666666666297e-01,8.999999821370288089e+01,1.984774576789681783e-08
7.686631944444444198e-01,8.999999852184163274e+01,1.642398185847721529e-08
7.690972222222222099e-01,8.999999885298554148e+01,1.274460509471787689e-08
7.695312500000000000e-01,8.999999920077850390e+01,8.880238845500167225e-09
7.695312500000000000e-01,8.999999920077850390e+01,8.880238845500167225e-09
7.699652777777777901e-01,8.999999955886445946e+01,4.901506006010297153e-09
7.703993055555555802e-01,8.999999992088727652e+01,8.790302609264068552e-10
7.708333333333333703e-01,9.000000028049082346e+01,3.116564705073364727e-09
7.712673611111111605e-01,9.000000063131894024e+01,7.014654891514105758e-09
7.717013888888888395e-01,9.000000096701545260e+01,1.074461614002252147e-08
7.721354166666666297e-01,9.000000128122417209e+01,1.423582413432692776e-08
7.725694444444444198e-01,9.000000156843381660e+01,1.742704240667889260e-08
7.730034722222222099e-01,9.000000182691930206e+01,2.029910335623854755e-08
7.734375000000000000e-01,9.000000205601548942e+01,2.284461654906206299e-08
7.734375000000000000e-01,9.000000205601548942e+01,2.284461654906206299e-08
7.738715277777777901e-01,9.000000225505735330e+01,2.505619281439268929e-08
7.743055555555555802e-01,9.000000242337975465e+01,2.692644171828659683e-08
7.747395833333333703e-01,9.000000256031758283e+01,2.844797314259671523e-08
7.751736111111111605e-01,9.000000266520567038e+01,2.961339633758244570e-08
7.756076388888888395e-01,9.000000273737879297e+01,3.041531992190963788e-08
7.760416666666666297e-01,9.000000277617178313e+01,3.084635314583768636e-08
7.764756944444444198e-01,9.000000278091934547e+01,3.089910383854051620e-08
7.769097222222222099e-01,9.000000275095621305e+01,3.056618014498882162e-08
7.773437500000000000e-01,9.000000268561707628e+01,2.984018973645814145e-08
7.773437500000000000e-01,9.000000268561707628e+01,2.984018973645814145e-08
7.777777777777777901e-01,9.000000258423658295e+01,2.871373981052885247e-08
7.782118055555555802e-01,9.000000244614938083e+01,2.717943756478133810e-08
7.786458333333333703e-01,9.000000227069006087e+01,2.522988956520243348e-08
7.790798611111111605e-01,9.000000205719319979e+01,2.285770221988059414e-08
7.795138888888888395e-01,9.000000180499336011e+01,2.005548177900588273e-08
7.799479166666666297e-01,9.000000151342501908e+01,1.681583354537805442e-08
7.803819444444444198e-01,9.000000118182271081e+01,1.313136345339039940e-08
7.808159722222222099e-01,9.000000080952086989e+01,8.994676332147517406e-09
7.812500000000000000e-01,9.000000039585394518e+01,4.398377168652384511e-09
7.812500000000000000e-01,9.000000039585394518e+01,4.398377168652384511e-09
7.816840277777777901e-01,8.999999994271294668e+01,6.365228147034132726e-10
7.821180555555555802e-01,8.999999946218487423e+01,5.975723619637089514e-09
7.825520833333333703e-01,8.999999896889812590e+01,1.145668749005482000e-08
7.829861111111111605e-01,8.999999847748115656e+01,1.691687603826923846e-08
7.834201388888888395e-01,8.999999800256243532e+01,2.219375071869459785e-08
7.838541666666666297e-01,8.999999755877040286e+01,2.712477330154191286e-08
7.842881944444444198e-01,8.999999716073357092e+01,3.154740476753027693e-08
7.847222222222222099e-01,8.999999682308038018e+01,3.529910688687070473e-08
7.851562500000000000e-01,8.999999655882011496e+01,3.823533205604689746e-08
7.851562500000000000e-01,8.999999655882011496e+01,3.823533205604689746e-08
7.855902777777777901e-01,8.999999636889917554e+01,4.034556471626476104e-08
7.860243055555555802e-01,8.999999624882001115e+01,4.167977765392707578e-08
7.864583333333333703e-01,8.999999619405868145e+01,4.228823687273891192e-08
7.868923611111111605e-01,8.999999620009117507e+01,4.222120916589726094e-08
7.873263888888888395e-01,8.999999626239363693e+01,4.152895958971688224e-08
7.877604166666666297e-01,8.999999637644222616e+01,4.026175304261414567e-08
7.881944444444444198e-01,8.999999653771317298e+01,3.846985363351349320e-08
7.886284722222222099e-01,8.999999674168272179e+01,3.620352531344097724e-08
7.890625000000000000e-01,8.999999698382724489e+01,3.351303061233718398e-08
7.890625000000000000e-01,8.999999698382724489e+01,3.351303061233718398e-08
7.894965277777777901e-01,8.999999725962308617e+01,3.044863237593947211e-08
7.899305555555555802e-01,8.999999756454667477e+01,2.706059250259487291e-08
7.903645833333333703e-01,8.999999789407452511e+01,2.339917194326012013e-08
7.907986111111111605e-01,8.999999824368316581e+01,1.951463149099355132e-08
7.912326388888888395e-01,8.999999860884916814e+01,1.545723146515835194e-08
7.916666666666666297e-01,8.999999898504924545e+01,1.127723060613384837e-08
7.921006944444444198e-01,8.999999936776004006e+01,7.024888443791294868e-09
7.925347222222222099e-01,8.999999975245835060e+01,2.750462771119702041e-09
7.929687500000000000e-01,9.000000013462098991e+01,1.495788776790302862e-09
7.929687500000000000e-01,9.000000013462098991e+01,1.495788776790302862e-09
7.934027777777777901e-01,9.000000050972484189e+01,5.663609354340022129e-09
7.938368055555555802e-01,9.000000087324681886e+01,9.702742431727529699e-09
7.942708333333333703e-01,9.000000122066390418e+01,1.356293226864282740e-08
7.947048611111111605e-01,9.000000154745316649e+01,1.719392407216623160e-08
7.951388888888888395e-01,9.000000184909168865e+01,2.054546320727644820e-08
7.955729166666666297e-01,9.000000212105663877e+01,2.356729598634249065e-08
7.960069444444444198e-01,9.000000235882521338e+01,2.620916903753014813e-08
7.964409722222222099e-01,9.000000255787470849e+01,2.842083009429390692e-08
7.968750000000000000e-01,9.000000271368243432e+01,3.015202704798664946e-08
7.968750000000000000e-01,9.000000271368243432e+01,3.015202704798664946e-08
7.973090277777777901e-01,9.000000281883305320e+01,3.132036725775025285e-08
7.977430555555555802e-01,9.000000285555319124e+01,3.172836879154298786e-08
7.981770833333333703e-01,9.000000281871716368e+01,3.131907959641466467e-08
7.986111111111111605e-01,9.000000271415360942e+01,3.015726232686372855e-08
7.990451388888888395e-01,9.000000254792097110e+01,2.831023301218414696e-08
7.994791666666666297e-01,9.000000232607754924e+01,2.584530610268605806e-08
7.999131944444444198e-01,9.000000205468160175e+01,2.282979557498442143e-08
8.003472222222222099e-01,9.000000173979128704e+01,1.933101430040551283e-08
8.007812500000000000e-01,9.000000138746470668e+01,1.541627451868205647e-08
8.007812500000000000e-01,9.000000138746470668e+01,1.541627451868205647e-08
8.012152777777777901e-01,9.000000100375986278e+01,1.115288736425807450e-08
8.016493055555555802e-01,9.000000059473468639e+01,6.608163182085667836e-09
8.020833333333333703e-01,9.000000016644702328e+01,1.849411369726618078e-09
8.025173611111111605e-01,8.999999972495463396e+01,3.056059622647606053e-09
8.029513888888888395e-01,8.999999927631525054e+01,8.040941660662307902e-09
8.033854166666666297e-01,8.999999882658643457e+01,1.303792850472341907e-08
8.038194444444444198e-01,8.999999838182576184e+01,1.797971375733848511e-08
8.042534722222222099e-01,8.999999794809068021e+01,2.279899244210052072e-08
8.046875000000000000e-01,8.999999753143856651e+01,2.742846037209448005e-08
8.046875000000000000e-01,8.999999753143856651e+01,2.742846037209448005e-08
8.051215277777777901e-01,8.999999713792672651e+01,3.180081414989723190e-08
8.055555555555555802e-01,8.999999677361239492e+01,3.584875116757757628e-08
8.059895833333333703e-01,8.999999644455272119e+01,3.950496976459463394e-08
8.064236111111111605e-01,8.999999615680478371e+01,4.270216906989945350e-08
8.068576388888888395e-01,8.999999591642556140e+01,4.537304931773178396e-08
8.072916666666666297e-01,8.999999572947203319e+01,4.745031074233136770e-08
8.077256944444444198e-01,8.999999560200100746e+01,4.886665547271857536e-08
8.081597222222222099e-01,8.999999554006926417e+01,4.955478595371055667e-08
8.085937500000000000e-01,8.999999554973352645e+01,4.944740526171800630e-08
8.085937500000000000e-01,8.999999554973352645e+01,4.944740526171800630e-08
8.090277777777777901e-01,8.999999563705041794e+01,4.847721757844030608e-08
8.094618055555555802e-01,8.999999580807647703e+01,4.657692803296716187e-08
8.098958333333333703e-01,8.999999606886819947e+01,4.367924222808344157e-08
8.103298611111111605e-01,8.999999642499930985e+01,3.972222989053382656e-08
8.107638888888888395e-01,8.999999686909968943e+01,3.478778122851306457e-08
8.111979166666666297e-01,8.999999737974094671e+01,2.911398948097283103e-08
8.116319444444444198e-01,8.999999793478862387e+01,2.294679306815952412e-08
8.120659722222222099e-01,8.999999851210824886e+01,1.653213056821793152e-08
8.125000000000000000e-01,8.999999908956532124e+01,1.011594087508961343e-08
8.125000000000000000e-01,8.999999908956532124e+01,1.011594087508961343e-08
8.129340277777777901e-01,8.999999964840108646e+01,3.906654594882436794e-09
8.133680555555555802e-01,9.000000018331994056e+01,2.036888228455306131e-09
8.138020833333333703e-01,9.000000069238220135e+01,7.693135570560924908e-09
8.142361111111111605e-01,9.000000117364820085e+01,1.304053556497011533e-08
8.146701388888888395e-01,9.000000162517844160e+01,1.805753823999920228e-08
8.151041666666666297e-01,9.000000204503346879e+01,2.272259409765966686e-08
8.155381944444444198e-01,9.000000243127394128e+01,2.701415490315008010e-08
8.159722222222222099e-01,9.000000278196060322e+01,3.091067336905931888e-08
8.164062500000000000e-01,9.000000309515431240e+01,3.439060347116335661e-08
8.164062500000000000e-01,9.000000309515431240e+01,3.439060347116335661e-08
8.168402777777777901e-01,9.000000336891596930e+01,3.743239965893331218e-08
8.172743055555555802e-01,9.000000360130664490e+01,4.001451827662094597e-08
8.177083333333333703e-01,9.000000379038743858e+01,4.211541598427477760e-08
8.181423611111111605e-01,9.000000393421959188e+01,4.371355102092719571e-08
8.185763888888888395e-01,9.000000403086441736e+01,4.478738241510251020e-08
8.190104166666666297e-01,9.000000407838332706e+01,4.531537030061372471e-08
8.194444444444444198e-01,9.000000407483783249e+01,4.527597591656255651e-08
8.198784722222222099e-01,9.000000401828954466e+01,4.464766160733940996e-08
8.203125000000000000e-01,9.000000390680018825e+01,4.340889098052179260e-08
8.203125000000000000e-01,9.000000390680018825e+01,4.340889098052179260e-08
8.207465277777777901e-01,9.000000373843154478e+01,4.153812827528074367e-08
8.211805555555555802e-01,9.000000351124556630e+01,3.901383962556792407e-08
8.216145833333333703e-01,9.000000322330421909e+01,3.581449132323339746e-08
8.220486111111111605e-01,9.000000287266965415e+01,3.191855171280621884e-08
8.224826388888888395e-01,9.000000245740406513e+01,2.730448961251062840e-08
8.229166666666666297e-01,9.000000197564754956e+01,2.195163943952138718e-08
8.233506944444444198e-01,9.000000143138531428e+01,1.590428126974075051e-08
8.237847222222222099e-01,9.000000083841364074e+01,9.315707119286445334e-09
8.242187500000000000e-01,9.000000021146719575e+01,2.349635508380742894e-09
8.242187500000000000e-01,9.000000021146719575e+01,2.349635508380742894e-09
8.246527777777777901e-01,8.999999956528073142e+01,4.830214095363771445e-09
8.250868055555555802e-01,8.999999891458909929e+01,1.206012111904581443e-08
8.255208333333333703e-01,8.999999827412719355e+01,1.917636451606894079e-08
8.259548611111111605e-01,8.999999765863002210e+01,2.601522197664962732e-08
8.263888888888888395e-01,8.999999708283269229e+01,3.241297008571564220e-08
8.268229166666666297e-01,8.999999656147032567e+01,3.820588527029637066e-08
8.272569444444444198e-01,8.999999610927820015e+01,4.323024222053896584e-08
8.276909722222222099e-01,8.999999574099165045e+01,4.732231499499700948e-08
8.281250000000000000e-01,8.999999547134611078e+01,5.031837654693542264e-08
8.281250000000000000e-01,8.999999547134611078e+01,5.031837654693542264e-08
8.285590277777777901e-01,8.999999531126746888e+01,5.209702812357540575e-08
8.289930555555555802e-01,8.999999525648834720e+01,5.270568503116616480e-08
8.294270833333333703e-01,8.999999529895409012e+01,5.223384344314278552e-08
8.298611111111111605e-01,8.999999543060994256e+01,5.077100063822904735e-08
8.302951388888888395e-01,8.999999564340102154e+01,4.840665531623421585e-08
8.307291666666666297e-01,8.999999592927230196e+01,4.523030775595139248e-08
8.311631944444444198e-01,8.999999628016861664e+01,4.133145981515756093e-08
8.315972222222222099e-01,8.999999668803474151e+01,3.679961398322323003e-08
8.320312500000000000e-01,8.999999714481521096e+01,3.172427543379146473e-08
8.320312500000000000e-01,8.999999714481521096e+01,3.172427543379146473e-08
8.324652777777777901e-01,8.999999764245454514e+01,2.619494949840372944e-08
8.328993055555555802e-01,8.999999817289706527e+01,2.030114371917887940e-08
8.333333333333333703e-01,8.999999872808700729e+01,1.413236658562608562e-08
8.337673611111111605e-01,8.999999929996845083e+01,7.778128324136762776e-09
8.342013888888888395e-01,8.999999988048539024e+01,1.327940108492637394e-09
8.346354166666666297e-01,9.000000046158166356e+01,5.128685150642317019e-09
8.350694444444444198e-01,9.000000103520099515e+01,1.150223327941704242e-08
8.355034722222222099e-01,9.000000159328870097e+01,1.770320778859968414e-08
8.359375000000000000e-01,9.000000212869277050e+01,2.365214189441960421e-08
8.359375000000000000e-01,9.000000212869277050e+01,2.365214189441960421e-08
8.363715277777777901e-01,9.000000263664453826e+01,2.929605042507116866e-08
8.368055555555555802e-01,9.000000311276401987e+01,3.458626688749669869e-08
8.372395833333333703e-01,9.000000355267107466e+01,3.947412305175627681e-08
8.376736111111111605e-01,9.000000395198547665e+01,4.391094974051965483e-08
8.381076388888888395e-01,9.000000430632684356e+01,4.784807603957435581e-08
8.385416666666666297e-01,9.000000461131469365e+01,5.123682992941919582e-08
8.389756944444444198e-01,9.000000486256841725e+01,5.402853796946753132e-08
8.394097222222222099e-01,9.000000505570726261e+01,5.617452514014884314e-08
8.398437500000000000e-01,9.000000518635040692e+01,5.762611563240069746e-08
8.398437500000000000e-01,9.000000518635040692e+01,5.762611563240069746e-08
8.402777777777777901e-01,9.000000525011685681e+01,5.833463174238002558e-08
8.407118055555555802e-01,9.000000524262550528e+01,5.825139450305666891e-08
8.411458333333333703e-01,9.000000515949517421e+01,5.732772415790855420e-08
8.415798611111111605e-01,9.000000499634452922e+01,5.551493921353135624e-08
8.420138888888888395e-01,9.000000474879210799e+01,5.276435675543527700e-08
8.424479166666666297e-01,9.000000441245636296e+01,4.902729292174020101e-08
8.428819444444444198e-01,9.000000398295563286e+01,4.425506258737894273e-08
8.433159722222222099e-01,9.000000345590811435e+01,3.839897904830043439e-08
8.437500000000000000e-01,9.000000282693189035e+01,3.141035433726655137e-08
8.437500000000000000e-01,9.000000282693189035e+01,3.141035433726655137e-08
8.441840277777777901e-01,9.000000209618903568e+01,2.329098928536647498e-08
8.446180555555555802e-01,9.000000128196535343e+01,1.424405948253277356e-08
8.450520833333333703e-01,9.000000040706461846e+01,4.522940205081087771e-09
8.454861111111111605e-01,8.999999949429077617e+01,5.618991375892315993e-09
8.459201388888888395e-01,8.999999856644788565e+01,1.592835682610408637e-08
8.463541666666666297e-01,8.999999764634020494e+01,2.615177550069347622e-08
8.467881944444444198e-01,8.999999675677207733e+01,3.603586580740941355e-08
8.472222222222222099e-01,8.999999592054805930e+01,4.532724378552504185e-08
8.476562500000000000e-01,8.999999516047283521e+01,5.377252405322805495e-08
8.476562500000000000e-01,8.999999516047283521e+01,5.377252405322805495e-08
8.480902777777777901e-01,8.999999449935120310e+01,6.111831996551902366e-08
8.485243055555555802e-01,8.999999395557109949e+01,6.716032111676718459e-08
8.489583333333333703e-01,8.999999352847341072e+01,7.190585099200083024e-08
8.493923611111111605e-01,8.999999321226621873e+01,7.541926423628966093e-08
8.498263888888888395e-01,8.999999300115784706e+01,7.776491281043086054e-08
8.502604166666666297e-01,8.999999288935673292e+01,7.900714741203450978e-08
8.506944444444444198e-01,8.999999287107162615e+01,7.921031526494617227e-08
8.511284722222222099e-01,8.999999294051140453e+01,7.843876217192599833e-08
8.515625000000000000e-01,8.999999309188528684e+01,7.675683014617284209e-08
8.515625000000000000e-01,8.999999309188528684e+01,7.675683014617284209e-08
8.519965277777777901e-01,8.999999331940259140e+01,7.422886009559685728e-08
8.524305555555555802e-01,8.999999361727297753e+01,7.091918913854695439e-08
8.528645833333333703e-01,8.999999397970624671e+01,6.689215281438817490e-08
8.532986111111111605e-01,8.999999440091245617e+01,6.221208382031465428e-08
8.537326388888888395e-01,8.999999487510190477e+01,5.694331216924789910e-08
8.541666666666666297e-01,8.999999539648511870e+01,5.115016534773530888e-08
8.546006944444444198e-01,8.999999595927282314e+01,4.489696863174685594e-08
8.550347222222222099e-01,8.999999655767602746e+01,3.824804413928480768e-08
8.554687500000000000e-01,8.999999718590591158e+01,3.126771209357078337e-08
8.554687500000000000e-01,8.999999718590591158e+01,3.126771209357078337e-08
8.559027777777777901e-01,8.999999783817395382e+01,2.402028940196032768e-08
8.563368055555555802e-01,8.999999850869183149e+01,1.657009076123156469e-08
8.567708333333333703e-01,8.999999919167144924e+01,8.981428341788463458e-09
8.572048611111111605e-01,8.999999988132498174e+01,1.318611313965650167e-09
8.576388888888888395e-01,9.000000057186483104e+01,6.354053678276411459e-09
8.580729166666666297e-01,9.000000125750361235e+01,1.397226235945304756e-08
8.585069444444444198e-01,9.000000193245422508e+01,2.147171361204729997e-08
8.589409722222222099e-01,9.000000259092979604e+01,2.878810884491637482e-08
8.593750000000000000e-01,9.000000322714367940e+01,3.585715199329166140e-08
8.593750000000000000e-01,9.000000322714367940e+01,3.585715199329166140e-08
8.598090277777777901e-01,9.000000383011033023e+01,4.255678144697109537e-08
8.602430555555555802e-01,9.000000436810596227e+01,4.853451069190366076e-08
8.606770833333333703e-01,9.000000480423656768e+01,5.338040630754726972e-08
8.611111111111111605e-01,9.000000510578387036e+01,5.673093189291951597e-08
8.615451388888888395e-01,9.000000526989413174e+01,5.855437924158953397e-08
8.619791666666666297e-01,9.000000530671773902e+01,5.896353043352872750e-08
8.624131944444444198e-01,9.000000522645837009e+01,5.807175966765498478e-08
8.628472222222222099e-01,9.000000503931940443e+01,5.599243782702008629e-08
8.632812500000000000e-01,9.000000475550383783e+01,5.283893153141940061e-08
8.632812500000000000e-01,9.000000475550383783e+01,5.283893153141940061e-08
8.637152777777777901e-01,9.000000438521439605e+01,4.872460440057895447e-08
8.641493055555555802e-01,9.000000393865352066e+01,4.376281689625708951e-08
8.645833333333333703e-01,9.000000342602325532e+01,3.806692505905731282e-08
8.650173611111111605e-01,9.000000285752540208e+01,3.175028224531060183e-08
8.654513888888888395e-01,9.000000224336139354e+01,2.492623770598988182e-08
8.658854166666666297e-01,9.000000159373242070e+01,1.770813800779554511e-08
8.663194444444444198e-01,9.000000091883927666e+01,1.020932529627316432e-08
8.667534722222222099e-01,9.000000022888251294e+01,2.543139032695762580e-09
8.671875000000000000e-01,8.999999953406233999e+01,5.177085111224894313e-09
8.671875000000000000e-01,8.999999953406233999e+01,5.177085111224894313e-09
8.676215277777777901e-01,8.999999884457866983e+01,1.283801477964314332e-08
8.680555555555555802e-01,8.999999817063108765e+01,2.032632124837618837e-08
8.684895833333333703e-01,8.999999752241892281e+01,2.752867863541218237e-08
8.689236111111111605e-01,8.999999691014113523e+01,3.433176516409730803e-08
8.693576388888888395e-01,8.999999634399644322e+01,4.062226174205029266e-08
8.697916666666666297e-01,8.999999583418320981e+01,4.628685322434951950e-08
8.702256944444444198e-01,8.999999539089951384e+01,5.121222762404108006e-08
8.706597222222222099e-01,8.999999502434316412e+01,5.528507595424040769e-08
8.710937500000000000e-01,8.999999474471165684e+01,5.839209270182739993e-08
8.710937500000000000e-01,8.999999474471165684e+01,5.839209270182739993e-08
8.715277777777777901e-01,8.999999456220216132e+01,6.041997598534483448e-08
8.719618055555555802e-01,8.999999448701159110e+01,6.125542676550644800e-08
8.723958333333333703e-01,8.999999452933651867e+01,6.078514979258721378e-08
8.728298611111111605e-01,8.999999469937330332e+01,5.889585218533789539e-08
8.732638888888888395e-01,8.999999500731792068e+01,5.547424532576567494e-08
8.736979166666666297e-01,8.999999546098442238e+01,5.043350641800417001e-08
8.741319444444444198e-01,8.999999603826863392e+01,4.401923740083980492e-08
8.745659722222222099e-01,8.999999669664961743e+01,3.670389313962611336e-08
8.750000000000000000e-01,8.999999739321219749e+01,2.896430891673339199e-08
8.750000000000000000e-01,8.999999739321219749e+01,2.896430891673339199e-08
8.754340277777777901e-01,8.999999809143210427e+01,2.120630995250394203e-08
8.758680555555555802e-01,8.999999878028138767e+01,1.355242902592282028e-08
8.763020833333333703e-01,8.999999945508950816e+01,6.054561020442229596e-09
8.767361111111111605e-01,9.000000011118632415e+01,1.235403601640427992e-09
8.771701388888888395e-01,9.000000074390207772e+01,8.265578641284163211e-09
8.776041666666666297e-01,9.000000134856747991e+01,1.498408311009471572e-08
8.780381944444444198e-01,9.000000192051356862e+01,2.133903965134070122e-08
8.784722222222222099e-01,9.000000245507185070e+01,2.727857611893745755e-08
8.789062500000000000e-01,9.000000294757420249e+01,3.275082447215835646e-08
8.789062500000000000e-01,9.000000294757420249e+01,3.275082447215835646e-08
8.793402777777777901e-01,9.000000339335295507e+01,3.770392172302510954e-08
8.797743055555555802e-01,9.000000378774082321e+01,4.208600914681584026e-08
8.802083333333333703e-01,9.000000412607096223e+01,4.584523291365864553e-08
8.806423611111111605e-01,9.000000440367696797e+01,4.892974408853155263e-08
8.810763888888888395e-01,9.000000461589279155e+01,5.128769768387226140e-08
8.815104166666666297e-01,9.000000475805286726e+01,5.286725408066357069e-08
8.819444444444444198e-01,9.000000482549208414e+01,5.361657871263661255e-08
8.823784722222222099e-01,9.000000481354567228e+01,5.348384080308379539e-08
8.828125000000000000e-01,9.000000471754940179e+01,5.241721557543617823e-08
8.828125000000000000e-01,9.000000471754940179e+01,5.241721557543617823e-08
8.832465277777777901e-01,9.000000453283939805e+01,5.036488220058445953e-08
8.836805555555555802e-01,9.000000425475226962e+01,4.727502521796446327e-08
8.841145833333333703e-01,9.000000387862507978e+01,4.309583421976033997e-08
8.845486111111111605e-01,9.000000339979530395e+01,3.777550337720943781e-08
8.849826388888888395e-01,9.000000281360090071e+01,3.126223223009421722e-08
8.854166666666666297e-01,9.000000211538025496e+01,2.350422505514870930e-08
8.858506944444444198e-01,9.000000130047222058e+01,1.444969133975367445e-08
8.862847222222222099e-01,9.000000036491256594e+01,4.054584066024189481e-09
8.867187500000000000e-01,8.999999932230805655e+01,7.529910482794042580e-09
8.867187500000000000e-01,8.999999932230805655e+01,7.529910482794042580e-09
8.871527777777777901e-01,8.999999820474478440e+01,1.994728017330594844e-08
8.875868055555555802e-01,8.999999704518749866e+01,3.283125001492711432e-08
8.880208333333333703e-01,8.999999587660136058e+01,4.581554043801993131e-08
8.884548611111111605e-01,8.999999473195194355e+01,5.853386729389361272e-08
8.888888888888888395e-01,8.999999364420523307e+01,7.061994185480418747e-08
8.893229166666666297e-01,8.999999264632765517e+01,8.170747049815772099e-08
8.897569444444444198e-01,8.999999177128606220e+01,9.143015486440869816e-08
8.901909722222222099e-01,8.999999105204774708e+01,9.942169169916168668e-08
8.906250000000000000e-01,8.999999052158040058e+01,1.053157733268663999e-07
8.906250000000000000e-01,8.999999052158040058e+01,1.053157733268663999e-07
8.910590277777777901e-01,8.999999020521121906e+01,1.088309864548541043e-07
8.914930555555555802e-01,8.999999009777758374e+01,1.100246935139795053e-07
8.919270833333333703e-01,8.999999018651242011e+01,1.090387508876726030e-07
8.923611111111111605e-01,8.999999045864804259e+01,1.060150217489940023e-07
8.927951388888888395e-01,8.999999090141625402e+01,1.010953749553462131e-07
8.932291666666666297e-01,8.999999150204828879e+01,9.442168568006712847e-08
8.936631944444444198e-01,8.999999224777484130e+01,8.613583509663335163e-08
8.940972222222222099e-01,8.999999312582606592e+01,7.637971037866009018e-08
8.945312500000000000e-01,8.999999412343150595e+01,6.529520548939318314e-08
8.945312500000000000e-01,8.999999412343150595e+01,6.529520548939318314e-08
8.949652777777777901e-01,8.999999522782024997e+01,5.302421944482678946e-08
8.953993055555555802e-01,8.999999642622077545e+01,3.970865805058565324e-08
8.958333333333333703e-01,8.999999770586106251e+01,2.549043263873803362e-08
8.962673611111111605e-01,8.999999905396853705e+01,1.051146069938921669e-08
8.967013888888888395e-01,9.000000045777009916e+01,5.086334435115228905e-09
8.971354166666666297e-01,9.000000190449209470e+01,2.116102327439269434e-08
8.975694444444444198e-01,9.000000338136035793e+01,3.757067064371868933e-08
8.980034722222222099e-01,9.000000487560021156e+01,5.417333568402682563e-08
8.984375000000000000e-01,9.000000637443639562e+01,7.082707106241691391e-08
8.984375000000000000e-01,9.000000637443639562e+01,7.082707106241691391e-08
8.988715277777777901e-01,9.000000786506254258e+01,8.738958380642240236e-08
8.993055555555555802e-01,9.000000933251301660e+01,1.036945890733578520e-07
8.997395833333333703e-01,9.000001075827937314e+01,1.195364374792815390e-07
9.001736111111111605e-01,9.000001212352383106e+01,1.347058203451625619e-07
9.006076388888888395e-01,9.000001340940822558e+01,1.489934247287136601e-07
9.010416666666666297e-01,9.000001459709390872e+01,1.621899323191023946e-07
9.014756944444444198e-01,9.000001566774179196e+01,1.740860199106464226e-07
9.019097222222222099e-01,9.000001660251236046e+01,1.844723595607117941e-07
9.023437500000000000e-01,9.000001738256561623e+01,1.931396179581194469e-07
9.023437500000000000e-01,9.000001738256561623e+01,1.931396179581194469e-07
9.027777777777777901e-01,9.000001798906119177e+01,1.998784576863322964e-07
9.032118055555555802e-01,9.000001840315825063e+01,2.044795361181665221e-07
9.036458333333333703e-01,9.000001860601551584e+01,2.067335057315883995e-07
9.040798611111111605e-01,9.000001857879129830e+01,2.064310144255109204e-07
9.045138888888888395e-01,9.000001830264348257e+01,2.033627053618955757e-07
9.049479166666666297e-01,9.000001775872956955e+01,1.973192174394474308e-07
9.053819444444444198e-01,9.000001692820657695e+01,1.880911841883264392e-07
9.058159722222222099e-01,9.000001579223113879e+01,1.754692348754360759e-07
9.062500000000000000e-01,9.000001433195951961e+01,1.592439946623219261e-07
9.062500000000000000e-01,9.000001433195951961e+01,1.592439946623219261e-07
9.066840277777777901e-01,9.000001253888648023e+01,1.393209608914326618e-07
9.071180555555555802e-01,9.000001044577543041e+01,1.160641714490237834e-07
9.075520833333333703e-01,9.000000809568578575e+01,8.995206428608071027e-08
9.079861111111111605e-01,9.000000553167765815e+01,6.146308509060973801e-08
9.084201388888888395e-01,9.000000279681191273e+01,3.107568791923161630e-08
9.088541666666666297e-01,8.999999993415011090e+01,7.316654344120050205e-10
9.092881944444444198e-01,8.999999698675452464e+01,3.348050528176018769e-08
9.097222222222222099e-01,8.999999399768819330e+01,6.669235340773917069e-08
9.101562500000000000e-01,8.999999101001486679e+01,9.988872370235589797e-08
9.101562500000000000e-01,8.999999101001486679e+01,9.988872370235589797e-08
9.105902777777777901e-01,8.999998806679900554e+01,1.325911221606980238e-07
9.110243055555555802e-01,8.999998521110583738e+01,1.643210462513403918e-07
9.114583333333333703e-01,8.999998248597981387e+01,1.946002242902977794e-07
9.118923611111111605e-01,8.999997992535827507e+01,2.230515747214667393e-07
9.123263888888888395e-01,8.999997753997217842e+01,2.495558646842255363e-07
9.127604166666666297e-01,8.999997533691112039e+01,2.740343208845135464e-07
9.131944444444444198e-01,8.999997332326564958e+01,2.964081594490784828e-07
9.136284722222222099e-01,8.999997150612729513e+01,3.165985856096792988e-07
9.140625000000000000e-01,8.999996989258850988e+01,3.345267943346799581e-07
9.140625000000000000e-01,8.999996989258850988e+01,3.345267943346799581e-07
9.144965277777777901e-01,8.999996848974278407e+01,3.501139690658621595e-07
